step cell x y activation replay
17568 75 1019.0 788.0 0.57867388348 False
17568 83 795.0 869.0 0.494579062225 False
17568 84 902.0 854.0 0.883708608878 False
17568 85 1033.0 818.0 0.799944346141 False
17568 94 993.0 984.0 0.380331607784 False
17571 75 1019.0 788.0 0.668064493647 False
17571 84 902.0 854.0 0.806103618406 False
17571 85 1033.0 818.0 0.934444028472 False
17571 94 993.0 984.0 0.616762299865 False
17574 83 795.0 869.0 0.550457396541 False
17574 84 902.0 854.0 0.909656810825 False
17574 85 1033.0 818.0 0.682686750707 False
17574 93 781.0 932.0 0.486983229837 False
17574 94 993.0 984.0 0.770370897549 False
17577 83 795.0 869.0 0.659509526974 False
17577 84 902.0 854.0 0.793296716273 False
17577 85 1033.0 818.0 0.385443771138 False
17577 93 781.0 932.0 0.712970244901 False
17577 94 993.0 984.0 0.743623820204 False
17580 74 803.0 754.0 0.554997576876 False
17580 83 795.0 869.0 0.918669026744 False
17580 84 902.0 854.0 0.869668764112 False
17580 93 781.0 932.0 0.874193481481 False
17580 94 993.0 984.0 0.458561820633 False
17583 74 803.0 754.0 0.567120043386 False
17583 83 795.0 869.0 0.966795959108 False
17583 84 902.0 854.0 0.617218205593 False
17583 93 781.0 932.0 0.968654813381 False
17586 73 738.0 706.0 0.583638665232 False
17586 74 803.0 754.0 0.672230816434 False
17586 83 795.0 869.0 0.867358650825 False
17586 84 902.0 854.0 0.435795588881 False
17586 93 781.0 932.0 0.764946543354 False
17589 74 803.0 754.0 0.417391245524 False
17589 83 795.0 869.0 0.82244406677 False
17589 84 902.0 854.0 0.391026132385 False
17589 93 781.0 932.0 0.914691209649 False
17592 83 795.0 869.0 0.557452684705 False
17592 92 469.0 971.0 0.376692122497 False
17592 93 781.0 932.0 0.652772529372 False
17595 92 469.0 971.0 0.65528035013 False
17598 92 469.0 971.0 0.880925391017 False
17601 81 350.0 812.0 0.587328422921 False
17601 82 424.0 831.0 0.474595835967 False
17601 92 469.0 971.0 0.915213646049 False
17604 81 350.0 812.0 0.730826714626 False
17604 82 424.0 831.0 0.392725782375 False
17604 91 270.0 945.0 0.503429053523 False
17604 92 469.0 971.0 0.734813661636 False
17607 71 209.0 765.0 0.42384604167 False
17607 81 350.0 812.0 0.702779664017 False
17607 91 270.0 945.0 0.894366397254 False
17607 92 469.0 971.0 0.455935421151 False
17609 92 469.0 971.0 1.0 True
17610 81 350.0 812.0 1.0 True
17611 91 270.0 945.0 1.0 True
17612 82 424.0 831.0 1.0 True
17613 92 469.0 971.0 1.0 True
17614 92 469.0 971.0 1.0 True
17615 92 469.0 971.0 1.0 True
17616 81 350.0 812.0 1.0 True
17617 92 469.0 971.0 1.0 True
17618 81 350.0 812.0 1.0 True
17619 81 350.0 812.0 1.0 True
17620 81 350.0 812.0 1.0 True
17621 92 469.0 971.0 1.0 True
17622 81 350.0 812.0 1.0 True
17623 82 424.0 831.0 1.0 True
17624 82 424.0 831.0 1.0 True
17625 92 469.0 971.0 1.0 True
17626 82 424.0 831.0 1.0 True
17627 82 424.0 831.0 1.0 True
17628 81 350.0 812.0 1.0 True
17629 71 209.0 765.0 1.0 True
17630 82 424.0 831.0 1.0 True
17631 71 209.0 765.0 1.0 True
17632 70 146.0 754.0 1.0 True
17633 70 146.0 754.0 1.0 True
17634 70 146.0 754.0 1.0 True
17635 71 209.0 765.0 1.0 True
17636 92 469.0 971.0 1.0 True
17637 91 270.0 945.0 1.0 True
17638 82 424.0 831.0 1.0 True
17639 91 270.0 945.0 1.0 True
17640 91 270.0 945.0 1.0 True
17641 91 270.0 945.0 1.0 True
17642 91 270.0 945.0 1.0 True
17643 91 270.0 945.0 1.0 True
17644 91 270.0 945.0 1.0 True
17645 91 270.0 945.0 1.0 True
17646 85 1033.0 818.0 1.0 True
17647 80 87.0 858.0 1.0 True
17648 71 209.0 765.0 1.0 True
17649 80 87.0 858.0 1.0 True
17650 81 350.0 812.0 1.0 True
17651 24 977.0 268.0 1.0 True
17652 79 1864.0 763.0 1.0 True
17653 91 270.0 945.0 1.0 True
17654 71 209.0 765.0 1.0 True
17655 92 469.0 971.0 1.0 True
17656 75 1019.0 788.0 1.0 True
17657 71 209.0 765.0 1.0 True
17658 91 270.0 945.0 1.0 True
17659 71 209.0 765.0 1.0 True
17660 81 350.0 812.0 1.0 True
17661 85 1033.0 818.0 1.0 True
17662 70 146.0 754.0 1.0 True
17663 90 30.0 930.0 1.0 True
17664 91 270.0 945.0 1.0 True
17665 90 30.0 930.0 1.0 True
17666 91 270.0 945.0 1.0 True
17667 82 424.0 831.0 1.0 True
17668 70 146.0 754.0 1.0 True
17669 54 894.0 539.0 1.0 True
17670 84 902.0 854.0 1.0 True
17671 19 1898.0 180.0 1.0 True
17672 91 270.0 945.0 1.0 True
17673 69 1923.0 694.0 1.0 True
17674 79 1864.0 763.0 1.0 True
17675 91 270.0 945.0 1.0 True
17676 71 209.0 765.0 1.0 True
17677 14 907.0 154.0 1.0 True
17678 92 469.0 971.0 1.0 True
17679 34 975.0 357.0 1.0 True
17680 80 87.0 858.0 1.0 True
17681 81 350.0 812.0 1.0 True
17682 81 350.0 812.0 1.0 True
17683 91 270.0 945.0 1.0 True
17684 12 406.0 112.0 1.0 True
17685 89 1825.0 852.0 1.0 True
17686 90 30.0 930.0 1.0 True
17687 30 120.0 398.0 1.0 True
17688 4 901.0 82.0 1.0 True
17689 71 209.0 765.0 1.0 True
17690 24 977.0 268.0 1.0 True
17691 92 469.0 971.0 1.0 True
17692 90 30.0 930.0 1.0 True
17693 93 781.0 932.0 1.0 True
17694 84 902.0 854.0 1.0 True
17695 4 901.0 82.0 1.0 True
17696 80 87.0 858.0 1.0 True
17697 24 977.0 268.0 1.0 True
17698 85 1033.0 818.0 1.0 True
17699 91 270.0 945.0 1.0 True
17700 71 209.0 765.0 1.0 True
17701 80 87.0 858.0 1.0 True
17702 14 907.0 154.0 1.0 True
17703 75 1019.0 788.0 1.0 True
17704 99 1879.0 914.0 1.0 True
17705 81 350.0 812.0 1.0 True
17706 90 30.0 930.0 1.0 True
17707 94 993.0 984.0 1.0 True
17708 80 87.0 858.0 1.0 True
17709 83 795.0 869.0 1.0 True
17710 71 209.0 765.0 1.0 True
17711 91 270.0 945.0 1.0 True
17712 19 1898.0 180.0 1.0 True
17713 85 1033.0 818.0 1.0 True
17714 97 1599.0 918.0 1.0 True
17715 69 1923.0 694.0 1.0 True
17716 70 146.0 754.0 1.0 True
17717 64 953.0 602.0 1.0 True
17718 75 1019.0 788.0 1.0 True
17719 64 953.0 602.0 1.0 True
17720 71 209.0 765.0 1.0 True
17721 98 1653.0 905.0 1.0 True
17722 7 1526.0 3.0 1.0 True
17723 70 146.0 754.0 1.0 True
17724 14 907.0 154.0 1.0 True
17725 71 209.0 765.0 1.0 True
17726 81 350.0 812.0 1.0 True
17727 85 1033.0 818.0 1.0 True
17728 91 270.0 945.0 1.0 True
17729 15 1122.0 130.0 1.0 True
17730 80 87.0 858.0 1.0 True
17731 71 209.0 765.0 1.0 True
17732 90 30.0 930.0 1.0 True
17733 70 146.0 754.0 1.0 True
17734 10 80.0 194.0 1.0 True
17735 91 270.0 945.0 1.0 True
17736 45 1063.0 483.0 1.0 True
17737 75 1019.0 788.0 1.0 True
17738 80 87.0 858.0 1.0 True
17739 90 30.0 930.0 1.0 True
17740 81 350.0 812.0 1.0 True
17741 34 975.0 357.0 1.0 True
17742 64 953.0 602.0 1.0 True
17743 98 1653.0 905.0 1.0 True
17744 91 270.0 945.0 1.0 True
17745 49 1819.0 493.0 1.0 True
17746 55 1028.0 563.0 1.0 True
17747 82 424.0 831.0 1.0 True
17748 71 209.0 765.0 1.0 True
17749 84 902.0 854.0 1.0 True
17750 70 146.0 754.0 1.0 True
17751 9 1928.0 99.0 1.0 True
17752 96 1388.0 917.0 1.0 True
17753 39 1977.0 324.0 1.0 True
17754 62 546.0 662.0 1.0 True
17755 92 469.0 971.0 1.0 True
17756 54 894.0 539.0 1.0 True
17757 54 894.0 539.0 1.0 True
17758 34 975.0 357.0 1.0 True
17759 80 87.0 858.0 1.0 True
17760 60 168.0 659.0 1.0 True
17761 81 350.0 812.0 1.0 True
17762 59 1810.0 557.0 1.0 True
17763 34 975.0 357.0 1.0 True
17764 84 902.0 854.0 1.0 True
17765 91 270.0 945.0 1.0 True
17766 71 209.0 765.0 1.0 True
17767 10 80.0 194.0 1.0 True
17768 75 1019.0 788.0 1.0 True
17769 85 1033.0 818.0 1.0 True
17770 24 977.0 268.0 1.0 True
17771 14 907.0 154.0 1.0 True
17772 90 30.0 930.0 1.0 True
17773 70 146.0 754.0 1.0 True
17774 81 350.0 812.0 1.0 True
17775 75 1019.0 788.0 1.0 True
17776 14 907.0 154.0 1.0 True
17777 40 77.0 456.0 1.0 True
17778 45 1063.0 483.0 1.0 True
17779 70 146.0 754.0 1.0 True
17780 84 902.0 854.0 1.0 True
17781 68 1738.0 620.0 1.0 True
17782 4 901.0 82.0 1.0 True
17783 90 30.0 930.0 1.0 True
17784 60 168.0 659.0 1.0 True
17785 4 901.0 82.0 1.0 True
17786 49 1819.0 493.0 1.0 True
17787 70 146.0 754.0 1.0 True
17788 75 1019.0 788.0 1.0 True
17789 70 146.0 754.0 1.0 True
17790 84 902.0 854.0 1.0 True
17791 48 1791.0 484.0 1.0 True
17792 74 803.0 754.0 1.0 True
17793 80 87.0 858.0 1.0 True
17794 69 1923.0 694.0 1.0 True
17795 81 350.0 812.0 1.0 True
17796 60 168.0 659.0 1.0 True
17797 70 146.0 754.0 1.0 True
17798 49 1819.0 493.0 1.0 True
17799 87 1428.0 813.0 1.0 True
17800 91 270.0 945.0 1.0 True
17801 68 1738.0 620.0 1.0 True
17802 64 953.0 602.0 1.0 True
17803 71 209.0 765.0 1.0 True
17804 85 1033.0 818.0 1.0 True
17805 80 87.0 858.0 1.0 True
17806 79 1864.0 763.0 1.0 True
17807 85 1033.0 818.0 1.0 True
17808 3 731.0 17.0 1.0 True
17810 70 146.0 754.0 0.39990891481 False
17810 71 209.0 765.0 0.529347062863 False
17810 81 350.0 812.0 0.522270305513 False
17810 91 270.0 945.0 0.889719825766 False
17813 70 146.0 754.0 0.486743991619 False
17813 71 209.0 765.0 0.510909831466 False
17813 80 87.0 858.0 0.5653069882 False
17813 90 30.0 930.0 0.619806005014 False
17813 91 270.0 945.0 0.495623235864 False
17816 70 146.0 754.0 0.62588005387 False
17816 71 209.0 765.0 0.752191746365 False
17816 80 87.0 858.0 0.383086790077 False
17816 81 350.0 812.0 0.564037848252 False
17816 90 30.0 930.0 0.372646063362 False
17816 91 270.0 945.0 0.589365686422 False
17819 70 146.0 754.0 0.706394794232 False
17819 71 209.0 765.0 0.673207864773 False
17819 80 87.0 858.0 0.819999653857 False
17819 90 30.0 930.0 0.644665807212 False
17822 70 146.0 754.0 0.62588005387 False
17822 71 209.0 765.0 0.752191746365 False
17822 80 87.0 858.0 0.383086790077 False
17822 81 350.0 812.0 0.564037848252 False
17822 90 30.0 930.0 0.372646063362 False
17822 91 270.0 945.0 0.589365686422 False
17825 70 146.0 754.0 0.706394794232 False
17825 71 209.0 765.0 0.673207864773 False
17825 80 87.0 858.0 0.819999653857 False
17825 90 30.0 930.0 0.644665807212 False
17828 70 146.0 754.0 0.62588005387 False
17828 71 209.0 765.0 0.752191746365 False
17828 80 87.0 858.0 0.383086790077 False
17828 81 350.0 812.0 0.564037848252 False
17828 90 30.0 930.0 0.372646063362 False
17828 91 270.0 945.0 0.589365686422 False
17831 70 146.0 754.0 0.706394794232 False
17831 71 209.0 765.0 0.673207864773 False
17831 80 87.0 858.0 0.819999653857 False
17831 90 30.0 930.0 0.644665807212 False
17834 70 146.0 754.0 0.62588005387 False
17834 71 209.0 765.0 0.752191746365 False
17834 80 87.0 858.0 0.383086790077 False
17834 81 350.0 812.0 0.564037848252 False
17834 90 30.0 930.0 0.372646063362 False
17834 91 270.0 945.0 0.589365686422 False
17837 70 146.0 754.0 0.706394794232 False
17837 71 209.0 765.0 0.673207864773 False
17837 80 87.0 858.0 0.819999653857 False
17837 90 30.0 930.0 0.644665807212 False
17840 70 146.0 754.0 0.948150073012 False
17840 71 209.0 765.0 0.867740744341 False
17840 80 87.0 858.0 0.671844634282 False
17840 90 30.0 930.0 0.452630368409 False
17843 60 168.0 659.0 0.723295370088 False
17843 70 146.0 754.0 0.98350835066 False
17843 71 209.0 765.0 0.864374955643 False
17846 50 92.0 582.0 0.600786742532 False
17846 60 168.0 659.0 0.966129869705 False
17846 70 146.0 754.0 0.788406864179 False
17846 71 209.0 765.0 0.665404504378 False
17849 30 120.0 398.0 0.377637813722 False
17849 50 92.0 582.0 0.85040167157 False
17849 51 318.0 571.0 0.446693118465 False
17849 60 168.0 659.0 0.722629904316 False
17849 70 146.0 754.0 0.488420763218 False
17849 71 209.0 765.0 0.395859137297 False
17852 30 120.0 398.0 0.670544451703 False
17852 40 77.0 456.0 0.458535560517 False
17852 50 92.0 582.0 0.674044339701 False
17852 51 318.0 571.0 0.419505599102 False
17855 30 120.0 398.0 0.643618942074 False
17855 40 77.0 456.0 0.692660027455 False
17855 50 92.0 582.0 0.775134426752 False
17858 30 120.0 398.0 0.670544451703 False
17858 40 77.0 456.0 0.458535560517 False
17858 50 92.0 582.0 0.674044339701 False
17858 51 318.0 571.0 0.419505599102 False
17861 30 120.0 398.0 0.920133935415 False
17861 40 77.0 456.0 0.65835530642 False
17864 30 120.0 398.0 0.975766489438 False
17864 40 77.0 456.0 0.38198700667 False
17867 10 80.0 194.0 0.406360787946 False
17867 30 120.0 398.0 0.936584881208 False
17867 40 77.0 456.0 0.577026414766 False
17870 10 80.0 194.0 0.587472117666 False
17870 30 120.0 398.0 0.883478599784 False
17873 10 80.0 194.0 0.850354446235 False
17873 20 12.0 201.0 0.392191867641 False
17873 30 120.0 398.0 0.603415931518 False
17876 1 202.0 52.0 0.507417413538 False
17876 10 80.0 194.0 0.791774187724 False
17876 11 223.0 159.0 0.623502458156 False
17876 21 260.0 245.0 0.4423838494 False
17879 1 202.0 52.0 0.725988354457 False
17879 10 80.0 194.0 0.569736532545 False
17879 11 223.0 159.0 0.999767358551 False
17879 21 260.0 245.0 0.452989301263 False
17882 1 202.0 52.0 0.592118092781 False
17882 11 223.0 159.0 0.640827143502 False
17882 21 260.0 245.0 0.468729465405 False
17885 1 202.0 52.0 0.373214393968 False
17885 12 406.0 112.0 0.674949923377 False
17888 12 406.0 112.0 0.754804280057 False
17888 22 557.0 281.0 0.453523616288 False
17891 22 557.0 281.0 0.630856720203 False
17894 2 453.0 18.0 0.634586360483 False
17894 12 406.0 112.0 0.405991996643 False
17894 13 601.0 119.0 0.377226589766 False
17897 22 557.0 281.0 0.630856720203 False
17900 13 601.0 119.0 0.795126763911 False
17900 22 557.0 281.0 0.467139209196 False
17903 3 731.0 17.0 0.610186672112 False
17903 13 601.0 119.0 0.736276359386 False
17906 3 731.0 17.0 0.864562753794 False
17906 13 601.0 119.0 0.465896854363 False
17909 3 731.0 17.0 0.946676730615 False
17909 4 901.0 82.0 0.505935293187 False
17909 14 907.0 154.0 0.387980170467 False
17912 3 731.0 17.0 0.706563843787 False
17912 4 901.0 82.0 0.479709595927 False
17912 14 907.0 154.0 0.47953415343 False
17915 3 731.0 17.0 0.597899192132 False
17915 4 901.0 82.0 0.759069638273 False
17915 14 907.0 154.0 0.77574081231 False
17918 3 731.0 17.0 0.3909992275 False
17918 4 901.0 82.0 0.928231305466 False
17918 14 907.0 154.0 0.969806550865 False
17918 24 977.0 268.0 0.481484796824 False
17921 4 901.0 82.0 0.755063875035 False
17921 14 907.0 154.0 0.96650316889 False
17921 24 977.0 268.0 0.774712063075 False
17924 4 901.0 82.0 0.594681147069 False
17924 14 907.0 154.0 0.778211496328 False
17924 15 1122.0 130.0 0.634924380879 False
17924 24 977.0 268.0 0.807166822025 False
17927 4 901.0 82.0 0.755063875035 False
17927 14 907.0 154.0 0.96650316889 False
17927 24 977.0 268.0 0.774712063075 False
17930 4 901.0 82.0 0.474659907138 False
17930 14 907.0 154.0 0.744376797162 False
17930 15 1122.0 130.0 0.452470777441 False
17930 24 977.0 268.0 0.963317465667 False
17930 34 975.0 357.0 0.387015162761 False
17933 14 907.0 154.0 0.499507137585 False
17933 15 1122.0 130.0 0.670070008833 False
17933 24 977.0 268.0 0.83646337387 False
17933 25 1152.0 229.0 0.542527584484 False
17933 35 1175.0 354.0 0.444843732198 False
17936 4 901.0 82.0 0.474659907138 False
17936 14 907.0 154.0 0.744376797162 False
17936 15 1122.0 130.0 0.452470777441 False
17936 24 977.0 268.0 0.963317465667 False
17936 34 975.0 357.0 0.387015162761 False
17939 14 907.0 154.0 0.499507137585 False
17939 15 1122.0 130.0 0.670070008833 False
17939 24 977.0 268.0 0.83646337387 False
17939 25 1152.0 229.0 0.542527584484 False
17939 35 1175.0 354.0 0.444843732198 False
17942 14 907.0 154.0 0.522656933264 False
17942 15 1122.0 130.0 0.376330905432 False
17942 24 977.0 268.0 0.981455334503 False
17942 34 975.0 357.0 0.676488800856 False
17942 35 1175.0 354.0 0.389940463919 False
17945 24 977.0 268.0 0.825656154474 False
17945 34 975.0 357.0 0.958398136264 False
17945 35 1175.0 354.0 0.450235044759 False
17948 24 977.0 268.0 0.536783652648 False
17948 34 975.0 357.0 0.760312106715 False
17948 35 1175.0 354.0 0.401746094971 False
17948 45 1063.0 483.0 0.628914256937 False
17948 54 894.0 539.0 0.510177425811 False
17948 64 953.0 602.0 0.393837395862 False
17951 34 975.0 357.0 0.457827083985 False
17951 45 1063.0 483.0 0.473120293288 False
17951 54 894.0 539.0 0.807560914314 False
17951 64 953.0 602.0 0.629931902399 False
17954 45 1063.0 483.0 0.737137047635 False
17954 54 894.0 539.0 0.732827041748 False
17954 55 1028.0 563.0 0.780687938988 False
17954 64 953.0 602.0 0.785342462309 False
17957 45 1063.0 483.0 0.409553844511 False
17957 54 894.0 539.0 0.693594460735 False
17957 55 1028.0 563.0 0.87777360253 False
17957 64 953.0 602.0 0.93734392843 False
17960 54 894.0 539.0 0.405375688091 False
17960 55 1028.0 563.0 0.56417126397 False
17960 64 953.0 602.0 0.752645265668 False
17960 65 1159.0 683.0 0.442206681436 False
17960 85 1033.0 818.0 0.4249389955 False
17963 64 953.0 602.0 0.57857026823 False
17963 65 1159.0 683.0 0.478643833288 False
17963 75 1019.0 788.0 0.508611870696 False
17963 85 1033.0 818.0 0.723555949106 False
17966 64 953.0 602.0 0.496721733784 False
17966 75 1019.0 788.0 0.892265343733 False
17966 84 902.0 854.0 0.606735486365 False
17966 85 1033.0 818.0 0.885110611927 False
17969 75 1019.0 788.0 0.881789182015 False
17969 84 902.0 854.0 0.529513778522 False
17969 85 1033.0 818.0 0.989206933361 False
17969 94 993.0 984.0 0.403999106658 False
17972 85 1033.0 818.0 0.854374212827 False
17972 94 993.0 984.0 0.484399030203 False
17975 76 1205.0 751.0 0.47847905398 False
17975 85 1033.0 818.0 0.587211311615 False
17978 85 1033.0 818.0 0.447275236402 False
17978 94 993.0 984.0 0.403275195217 False
17978 95 1149.0 970.0 0.80924012759 False
17981 95 1149.0 970.0 0.39276240128 False
17984 86 1384.0 877.0 0.588515154664 False
17984 96 1388.0 917.0 0.512470289466 False
17987 86 1384.0 877.0 0.438799606705 False
17987 96 1388.0 917.0 0.532213028498 False
17990 86 1384.0 877.0 0.863637629833 False
17990 96 1388.0 917.0 0.848336575646 False
17993 86 1384.0 877.0 0.951825817189 False
17993 87 1428.0 813.0 0.76985392631 False
17993 96 1388.0 917.0 0.757201521774 False
17996 86 1384.0 877.0 0.687100839939 False
17996 87 1428.0 813.0 0.81770948732 False
17996 96 1388.0 917.0 0.565021924778 False
17999 88 1613.0 859.0 0.510200872125 False
17999 97 1599.0 918.0 0.402953380859 False
18002 88 1613.0 859.0 0.970276674308 False
18002 97 1599.0 918.0 0.639306889434 False
18002 98 1653.0 905.0 0.564412146798 False
18005 78 1768.0 773.0 0.396744567222 False
18005 88 1613.0 859.0 0.745677290614 False
18005 97 1599.0 918.0 0.409887710239 False
18005 98 1653.0 905.0 0.727961293766 False
18008 78 1768.0 773.0 0.677852789147 False
18008 89 1825.0 852.0 0.498828169659 False
18008 98 1653.0 905.0 0.379420818303 False
18008 99 1879.0 914.0 0.530814660288 False
18011 69 1923.0 694.0 0.377940644893 False
18011 78 1768.0 773.0 0.648515532899 False
18011 79 1864.0 763.0 0.540488764547 False
18011 89 1825.0 852.0 0.973527436741 False
18011 99 1879.0 914.0 0.783230740759 False
18014 69 1923.0 694.0 0.669450245785 False
18014 78 1768.0 773.0 0.596068714912 False
18014 79 1864.0 763.0 0.92432053897 False
18014 89 1825.0 852.0 0.697709139559 False
18014 99 1879.0 914.0 0.69773879657 False
18017 69 1923.0 694.0 0.91639853669 False
18017 79 1864.0 763.0 0.885154604183 False
18017 99 1879.0 914.0 0.480360618373 False
18020 68 1738.0 620.0 0.428683333976 False
18020 69 1923.0 694.0 0.988049465251 False
18020 79 1864.0 763.0 0.592024405963 False
18023 49 1819.0 493.0 0.370518531089 False
18023 69 1923.0 694.0 0.87110530046 False
18026 48 1791.0 484.0 0.416893334875 False
18026 49 1819.0 493.0 0.539293480033 False
18026 69 1923.0 694.0 0.604910111239 False
18029 48 1791.0 484.0 0.687752773234 False
18029 49 1819.0 493.0 0.807976117748 False
18029 58 1733.0 587.0 0.385432913042 False
18029 59 1810.0 557.0 0.502170504087 False
18029 69 1923.0 694.0 0.409652864812 False
18032 39 1977.0 324.0 0.42033889949 False
18032 48 1791.0 484.0 0.87682136774 False
18032 49 1819.0 493.0 0.935498842397 False
18032 58 1733.0 587.0 0.437067313939 False
18032 59 1810.0 557.0 0.505980669626 False
