step cell x y activation replay
10032 982 1404.83870968 1013.0 0.940917156718 False
10033 859 1476.35483871 877.967741935 0.92597822714 False
10033 890 1442.35483871 910.225806452 0.997115660318 False
10033 891 1494.87096774 919.225806452 0.927706128174 False
10033 921 1422.35483871 939.483870968 0.916113370994 False
10034 860 1539.87096774 888.967741935 0.904981024784 False
10034 891 1494.87096774 919.225806452 0.94871373088 False
10034 922 1531.87096774 946.483870968 0.984642010236 False
10034 923 1550.38709677 951.483870968 0.961465907523 False
10034 953 1510.87096774 988.741935484 0.952020053185 False
10034 984 1498.87096774 1011.0 0.944421710129 False
10035 860 1539.87096774 888.967741935 0.908148463055 False
10035 861 1561.38709677 894.967741935 0.936560146983 False
10035 892 1583.38709677 919.225806452 0.947784059341 False
10035 893 1612.90322581 928.225806452 0.914147749307 False
10035 922 1531.87096774 946.483870968 0.968608898626 False
10035 923 1550.38709677 951.483870968 0.990417407414 False
10036 829 1531.87096774 864.709677419 0.918666524213 False
10036 830 1605.38709677 852.709677419 0.964593290897 False
10036 860 1539.87096774 888.967741935 0.979782032477 False
10036 861 1561.38709677 894.967741935 0.995457740485 False
10036 892 1583.38709677 919.225806452 0.949092832437 False
10036 922 1531.87096774 946.483870968 0.90563098598 False
10036 923 1550.38709677 951.483870968 0.914569112701 False
10037 860 1539.87096774 888.967741935 0.908148463055 False
10037 861 1561.38709677 894.967741935 0.936560146983 False
10037 892 1583.38709677 919.225806452 0.947784059341 False
10037 893 1612.90322581 928.225806452 0.914147749307 False
10037 922 1531.87096774 946.483870968 0.968608898626 False
10037 923 1550.38709677 951.483870968 0.990417407414 False
10038 862 1666.90322581 885.967741935 0.911017557432 False
10038 893 1612.90322581 928.225806452 0.937141343112 False
10038 924 1647.90322581 948.483870968 0.997780908809 False
10038 955 1649.90322581 986.741935484 0.934566655043 False
10039 862 1666.90322581 885.967741935 0.981672887237 False
10039 863 1705.41935484 890.967741935 0.986045638666 False
10040 801 1728.41935484 825.451612903 0.957002209329 False
10040 832 1707.41935484 841.709677419 0.944875899985 False
10040 833 1763.93548387 839.709677419 0.956611764751 False
10041 740 1767.93548387 752.935483871 0.941499083533 False
10041 741 1812.4516129 766.935483871 0.966023829043 False
10041 772 1816.4516129 776.193548387 0.911245919431 False
10041 802 1784.93548387 814.451612903 0.992459213415 False
10041 803 1810.4516129 827.451612903 0.968390616674 False
10042 834 1812.4516129 849.709677419 0.932974298671 False
10042 864 1792.93548387 874.967741935 0.999876469154 False
10042 865 1862.4516129 886.967741935 0.913486765002 False
10043 835 1929.96774194 862.709677419 0.918186508809 False
10043 865 1862.4516129 886.967741935 0.997851608785 False
10043 866 1916.96774194 886.967741935 0.945595766374 False
10043 896 1862.4516129 907.225806452 0.961690883984 False
10044 741 1812.4516129 766.935483871 0.938908818808 False
10044 802 1784.93548387 814.451612903 0.945157824251 False
10044 803 1810.4516129 827.451612903 0.999800753328 False
10044 834 1812.4516129 849.709677419 0.966842779947 False
10045 710 1847.4516129 732.677419355 0.930868254912 False
10045 740 1767.93548387 752.935483871 0.965151449622 False
10045 741 1812.4516129 766.935483871 0.998059331099 False
10045 772 1816.4516129 776.193548387 0.975038785126 False
10046 648 1862.4516129 664.161290323 0.929262547296 False
10046 679 1847.4516129 696.419354839 0.98006934522 False
10046 710 1847.4516129 732.677419355 0.96577577334 False
10046 711 1871.96774194 718.677419355 0.985304102636 False
10046 742 1900.96774194 753.935483871 0.935906257573 False
10047 618 1926.96774194 640.903225806 0.92489537496 False
10047 650 1937.48387097 672.161290323 0.951488277753 False
10047 680 1932.96774194 684.419354839 0.979798134384 False
10047 712 1936.48387097 724.677419355 0.979372215066 False
10047 742 1900.96774194 753.935483871 0.945289426325 False
10047 743 1964.48387097 742.935483871 0.959078167844 False
10048 586 1867.4516129 609.64516129 0.916432872923 False
10048 587 1897.96774194 604.64516129 0.96162160534 False
10048 588 1942.48387097 598.64516129 0.905929991348 False
10048 618 1926.96774194 640.903225806 0.999284304585 False
10048 649 1905.96774194 652.161290323 0.944954216048 False
10048 650 1937.48387097 672.161290323 0.950548598902 False
10048 680 1932.96774194 684.419354839 0.913892845197 False
10049 586 1867.4516129 609.64516129 0.986270749122 False
10049 587 1897.96774194 604.64516129 0.959211761828 False
10049 616 1803.93548387 617.903225806 0.935824599512 False
10049 617 1850.4516129 621.903225806 0.993622397456 False
10049 618 1926.96774194 640.903225806 0.927369778118 False
10049 648 1862.4516129 664.161290323 0.970880348076 False
10050 586 1867.4516129 609.64516129 0.916432872923 False
10050 587 1897.96774194 604.64516129 0.96162160534 False
10050 588 1942.48387097 598.64516129 0.905929991348 False
10050 618 1926.96774194 640.903225806 0.999284304585 False
10050 649 1905.96774194 652.161290323 0.944954216048 False
10050 650 1937.48387097 672.161290323 0.950548598902 False
10050 680 1932.96774194 684.419354839 0.913892845197 False
10051 586 1867.4516129 609.64516129 0.986270749122 False
10051 587 1897.96774194 604.64516129 0.959211761828 False
10051 616 1803.93548387 617.903225806 0.935824599512 False
10051 617 1850.4516129 621.903225806 0.993622397456 False
10051 618 1926.96774194 640.903225806 0.927369778118 False
10051 648 1862.4516129 664.161290323 0.970880348076 False
10052 556 1883.96774194 558.387096774 0.937911607522 False
10052 557 1941.48387097 570.387096774 0.928089816086 False
10052 586 1867.4516129 609.64516129 0.9577632823 False
10052 587 1897.96774194 604.64516129 0.991567282812 False
10052 588 1942.48387097 598.64516129 0.934309603386 False
10052 617 1850.4516129 621.903225806 0.916475584997 False
10052 618 1926.96774194 640.903225806 0.946483730455 False
10053 493 1867.4516129 502.870967742 0.977788147776 False
10053 523 1804.93548387 516.129032258 0.935845546386 False
10053 524 1824.4516129 539.129032258 0.975277032227 False
10053 555 1813.4516129 570.387096774 0.941302508262 False
10053 556 1883.96774194 558.387096774 0.964624696432 False
10053 586 1867.4516129 609.64516129 0.912273172133 False
10054 493 1867.4516129 502.870967742 0.90855092496 False
10054 495 1940.48387097 494.870967742 0.96623810801 False
10054 525 1917.96774194 534.129032258 0.991608279117 False
10054 557 1941.48387097 570.387096774 0.931212161379 False
10054 587 1897.96774194 604.64516129 0.905265888038 False
10055 493 1867.4516129 502.870967742 0.977788147776 False
10055 523 1804.93548387 516.129032258 0.935845546386 False
10055 524 1824.4516129 539.129032258 0.975277032227 False
10055 555 1813.4516129 570.387096774 0.941302508262 False
10055 556 1883.96774194 558.387096774 0.964624696432 False
10055 586 1867.4516129 609.64516129 0.912273172133 False
10056 493 1867.4516129 502.870967742 0.90855092496 False
10056 495 1940.48387097 494.870967742 0.96623810801 False
10056 525 1917.96774194 534.129032258 0.991608279117 False
10056 557 1941.48387097 570.387096774 0.931212161379 False
10056 587 1897.96774194 604.64516129 0.905265888038 False
10057 493 1867.4516129 502.870967742 0.992348395282 False
10057 494 1910.96774194 486.870967742 0.950326210097 False
10057 495 1940.48387097 494.870967742 0.941225423089 False
10058 371 1966.48387097 381.838709677 0.923793359899 False
10058 401 1928.96774194 417.096774194 0.980650403504 False
10058 402 1952.48387097 406.096774194 0.91030917012 False
10058 432 1928.96774194 444.35483871 0.998493951307 False
10058 433 1976.48387097 439.35483871 0.965368710119 False
10058 463 1933.96774194 461.612903226 0.979587044147 False
10058 464 1971.48387097 466.612903226 0.959510608752 False
10058 495 1940.48387097 494.870967742 0.944786488727 False
10059 308 1929.96774194 297.322580645 0.912658321848 False
10059 339 1921.96774194 335.580645161 0.978608072925 False
10059 370 1906.96774194 384.838709677 0.965581567765 False
10059 371 1966.48387097 381.838709677 0.976166170849 False
10059 401 1928.96774194 417.096774194 0.911275994886 False
10060 277 1915.96774194 266.064516129 0.919652360189 False
10060 278 1939.48387097 275.064516129 0.975142939033 False
10060 308 1929.96774194 297.322580645 0.999879753088 False
10060 339 1921.96774194 335.580645161 0.974753489393 False
10060 340 1971.48387097 324.580645161 0.9151458303 False
10061 214 1860.4516129 216.548387097 0.906529641581 False
10061 245 1865.4516129 233.806451613 0.97880521194 False
10061 246 1893.96774194 245.806451613 0.994176901076 False
10061 276 1857.4516129 266.064516129 0.984127454075 False
10061 277 1915.96774194 266.064516129 0.916385320957 False
10061 308 1929.96774194 297.322580645 0.922394139075 False
10062 153 1889.96774194 141.032258065 0.911043504975 False
10062 185 1987.48387097 163.290322581 0.924256862803 False
10062 215 1893.96774194 199.548387097 0.91372643918 False
10062 216 1951.48387097 203.548387097 0.993023764926 False
10062 247 1980.48387097 237.806451613 0.934942805042 False
10063 214 1860.4516129 216.548387097 0.906529641581 False
10063 245 1865.4516129 233.806451613 0.97880521194 False
10063 246 1893.96774194 245.806451613 0.994176901076 False
10063 276 1857.4516129 266.064516129 0.984127454075 False
10063 277 1915.96774194 266.064516129 0.916385320957 False
10063 308 1929.96774194 297.322580645 0.922394139075 False
10064 153 1889.96774194 141.032258065 0.911043504975 False
10064 185 1987.48387097 163.290322581 0.924256862803 False
10064 215 1893.96774194 199.548387097 0.91372643918 False
10064 216 1951.48387097 203.548387097 0.993023764926 False
10064 247 1980.48387097 237.806451613 0.934942805042 False
10065 152 1866.4516129 155.032258065 0.921556637372 False
10065 153 1889.96774194 141.032258065 0.927036182414 False
10065 183 1842.4516129 184.290322581 0.98890898035 False
10065 184 1875.96774194 176.290322581 0.953707210743 False
10065 214 1860.4516129 216.548387097 0.982890365739 False
10065 215 1893.96774194 199.548387097 0.937962471993 False
10065 245 1865.4516129 233.806451613 0.954848285562 False
10065 276 1857.4516129 266.064516129 0.92500813205 False
10066 151 1801.93548387 152.032258065 0.95822354758 False
10066 183 1842.4516129 184.290322581 0.95150446944 False
10066 213 1749.93548387 213.548387097 0.965934469902 False
10066 244 1778.93548387 230.806451613 0.956239764975 False
10067 150 1738.41935484 160.032258065 0.927990518234 False
10067 180 1675.90322581 184.290322581 0.909628209399 False
10067 181 1687.41935484 175.290322581 0.930397045083 False
10067 182 1752.93548387 189.290322581 0.935066452164 False
10067 212 1701.41935484 194.548387097 0.972168294871 False
10067 213 1749.93548387 213.548387097 0.982969632837 False
10067 243 1735.41935484 246.806451613 0.909481736557 False
10068 180 1675.90322581 184.290322581 0.967728547693 False
10068 181 1687.41935484 175.290322581 0.928004674306 False
10068 211 1658.90322581 211.548387097 0.992763142904 False
10068 273 1656.90322581 272.064516129 0.911412472694 False
10069 87 1649.90322581 90.5161290323 0.906920671655 False
10069 117 1597.38709677 103.774193548 0.936905877255 False
10069 118 1641.90322581 103.774193548 0.951888171742 False
10069 119 1702.41935484 110.774193548 0.949483826771 False
10069 149 1635.90322581 136.032258065 0.981780817716 False
10070 56 1627.90322581 45.2580645161 0.968660255309 False
10070 57 1702.41935484 47.2580645161 0.95298901849 False
10070 87 1649.90322581 90.5161290323 0.94320990902 False
10070 88 1701.41935484 67.5161290323 0.956481805796 False
10070 117 1597.38709677 103.774193548 0.916667520267 False
10070 119 1702.41935484 110.774193548 0.912929154901 False
10071 85 1537.87096774 86.5161290323 0.919837379197 False
10071 117 1597.38709677 103.774193548 0.998960330872 False
10071 118 1641.90322581 103.774193548 0.905496110419 False
10071 148 1577.38709677 154.032258065 0.954624318471 False
10072 54 1546.87096774 58.2580645161 0.998394600091 False
10072 55 1560.38709677 35.2580645161 0.959154118415 False
10072 85 1537.87096774 86.5161290323 0.983586431257 False
10072 86 1567.38709677 65.5161290323 0.990507945531 False
10072 117 1597.38709677 103.774193548 0.933189234949 False
10073 53 1444.35483871 57.2580645161 0.910610785089 False
10073 84 1455.35483871 68.5161290323 0.949161213073 False
10073 85 1537.87096774 86.5161290323 0.936042509123 False
10074 52 1371.83870968 42.2580645161 0.964964143244 False
10074 53 1444.35483871 57.2580645161 0.939832226354 False
10074 83 1383.83870968 78.5161290323 0.979046338252 False
10075 83 1383.83870968 78.5161290323 0.939692270955 False
10075 114 1393.83870968 113.774193548 0.961445508817 False
10075 115 1444.35483871 124.774193548 0.93867044053 False
10075 146 1429.35483871 129.032258065 0.989274929892 False
10075 176 1409.83870968 162.290322581 0.958776337224 False
10075 177 1435.35483871 189.290322581 0.931082543968 False
10075 208 1431.35483871 202.548387097 0.905216038185 False
10076 52 1371.83870968 42.2580645161 0.964964143244 False
10076 53 1444.35483871 57.2580645161 0.939832226354 False
10076 83 1383.83870968 78.5161290323 0.979046338252 False
10077 52 1371.83870968 42.2580645161 0.921620536624 False
10077 82 1313.32258065 71.5161290323 0.932069609652 False
10077 83 1383.83870968 78.5161290323 0.97585461868 False
10077 113 1328.32258065 107.774193548 0.951681863701 False
10077 114 1393.83870968 113.774193548 0.942900003004 False
10077 144 1300.32258065 143.032258065 0.913130185826 False
10078 82 1313.32258065 71.5161290323 0.96787282811 False
10078 113 1328.32258065 107.774193548 0.952452757619 False
10078 143 1258.80645161 150.032258065 0.950689547928 False
10078 144 1300.32258065 143.032258065 0.979387346572 False
10078 174 1271.80645161 174.290322581 0.920374873805 False
10079 79 1159.77419355 84.5161290323 0.92015297823 False
10079 80 1168.29032258 69.5161290323 0.920772681297 False
10079 81 1227.80645161 75.5161290323 0.954142308445 False
10079 111 1200.29032258 98.7741935484 0.96005981328 False
10079 112 1234.80645161 120.774193548 0.984143086153 False
10079 142 1199.29032258 132.032258065 0.9572473488 False
10079 143 1258.80645161 150.032258065 0.949887094064 False
10080 18 1177.29032258 0.0 0.936466236855 False
10080 19 1255.80645161 16.0 0.97199153365 False
10080 49 1192.29032258 44.2580645161 0.960994720852 False
10080 80 1168.29032258 69.5161290323 0.932259495301 False
10080 81 1227.80645161 75.5161290323 0.94871493251 False
10081 79 1159.77419355 84.5161290323 0.92015297823 False
10081 80 1168.29032258 69.5161290323 0.920772681297 False
10081 81 1227.80645161 75.5161290323 0.954142308445 False
10081 111 1200.29032258 98.7741935484 0.96005981328 False
10081 112 1234.80645161 120.774193548 0.984143086153 False
10081 142 1199.29032258 132.032258065 0.9572473488 False
10081 143 1258.80645161 150.032258065 0.949887094064 False
10082 110 1133.77419355 118.774193548 0.944138462906 False
10082 142 1199.29032258 132.032258065 0.946745624598 False
10082 173 1183.29032258 165.290322581 0.994952549402 False
10082 235 1178.29032258 230.806451613 0.912096074472 False
10083 110 1133.77419355 118.774193548 0.944138462906 False
10083 142 1199.29032258 132.032258065 0.946745624598 False
10083 173 1183.29032258 165.290322581 0.994952549402 False
10083 235 1178.29032258 230.806451613 0.912096074472 False
10084 48 1119.77419355 61.2580645161 0.910315090232 False
10084 79 1159.77419355 84.5161290323 0.967296974133 False
10084 80 1168.29032258 69.5161290323 0.939364482116 False
10084 109 1093.25806452 106.774193548 0.961491461596 False
10084 110 1133.77419355 118.774193548 0.996936538508 False
10084 140 1078.25806452 151.032258065 0.933664621473 False
10084 141 1125.77419355 138.032258065 0.967889685217 False
10085 17 1137.77419355 27.0 0.994095202984 False
10085 18 1177.29032258 0.0 0.925584528094 False
10085 48 1119.77419355 61.2580645161 0.980371409857 False
10085 78 1054.25806452 64.5161290323 0.905948662574 False
10085 79 1159.77419355 84.5161290323 0.943475351125 False
10085 80 1168.29032258 69.5161290323 0.951083232364 False
10086 15 1025.74193548 16.0 0.917504732765 False
10086 47 1074.25806452 51.2580645161 0.967430258384 False
10086 77 999.741935484 86.5161290323 0.911600055099 False
10086 78 1054.25806452 64.5161290323 0.988933178566 False
10087 45 945.225806452 57.2580645161 0.928459251194 False
10087 46 976.741935484 59.2580645161 0.98215167309 False
10087 77 999.741935484 86.5161290323 0.957482886213 False
10087 78 1054.25806452 64.5161290323 0.9069149423 False
10088 77 999.741935484 86.5161290323 0.979281041992 False
10088 78 1054.25806452 64.5161290323 0.982190182737 False
10088 108 1025.74193548 107.774193548 0.983326328072 False
10089 139 1019.74193548 140.032258065 0.965483948546 False
10089 140 1078.25806452 151.032258065 0.964642625409 False
10089 170 1020.74193548 166.290322581 0.98583896646 False
10089 171 1045.25806452 172.290322581 0.981167452746 False
10090 138 935.225806452 158.032258065 0.915411932544 False
10090 169 930.225806452 192.290322581 0.944612010291 False
10090 200 951.225806452 218.548387097 0.952888043406 False
10090 201 1001.74193548 205.548387097 0.987798632795 False
10090 232 991.741935484 229.806451613 0.991024759885 False
10091 140 1078.25806452 151.032258065 0.93355590003 False
10091 171 1045.25806452 172.290322581 0.916477004578 False
10091 202 1065.25806452 208.548387097 0.992755274147 False
10091 232 991.741935484 229.806451613 0.924933569318 False
10091 233 1067.25806452 228.806451613 0.964632003813 False
10092 264 1064.25806452 289.064516129 0.991733086264 False
10092 294 1023.74193548 303.322580645 0.972632364792 False
10092 295 1086.25806452 306.322580645 0.931094691652 False
10093 294 1023.74193548 303.322580645 0.983066190596 False
10093 324 961.225806452 332.580645161 0.925517915527 False
10093 325 1001.74193548 345.580645161 0.98020569222 False
10093 356 981.741935484 363.838709677 0.929604519832 False
10093 357 1042.25806452 356.838709677 0.961262696719 False
10094 357 1042.25806452 356.838709677 0.989820117002 False
10094 388 1074.25806452 392.096774194 0.989303588084 False
10094 389 1098.77419355 398.096774194 0.958445208191 False
10094 419 1059.25806452 434.35483871 0.943745359006 False
10095 387 992.741935484 418.096774194 0.99089611238 False
10095 418 985.741935484 427.35483871 0.985307486968 False
10095 419 1059.25806452 434.35483871 0.948047162704 False
10095 449 1003.74193548 459.612903226 0.981225416739 False
10096 419 1059.25806452 434.35483871 0.968547402996 False
10096 449 1003.74193548 459.612903226 0.950457944008 False
10096 450 1082.25806452 475.612903226 0.952847356131 False
10096 451 1115.77419355 481.612903226 0.934937461632 False
10096 481 1071.25806452 511.870967742 0.940480063063 False
10096 512 1084.25806452 516.129032258 0.957225209153 False
10097 481 1071.25806452 511.870967742 0.942529163985 False
10097 512 1084.25806452 516.129032258 0.968359919295 False
10097 542 1005.74193548 560.387096774 0.955373380764 False
10097 543 1042.25806452 552.387096774 0.988562660213 False
10097 544 1109.77419355 557.387096774 0.94508165261 False
10097 574 1051.25806452 603.64516129 0.943391281696 False
10097 575 1109.77419355 581.64516129 0.9264911229 False
10098 542 1005.74193548 560.387096774 0.906506830393 False
10098 574 1051.25806452 603.64516129 0.996891534286 False
10098 575 1109.77419355 581.64516129 0.926866693769 False
10098 604 1021.74193548 616.903225806 0.981132287992 False
10098 605 1033.25806452 630.903225806 0.988370324243 False
10098 636 1081.25806452 659.161290323 0.955866189384 False
10099 605 1033.25806452 630.903225806 0.9390214889 False
10099 635 1019.74193548 675.161290323 0.919985464079 False
10099 636 1081.25806452 659.161290323 0.974310489907 False
10099 666 1020.74193548 694.419354839 0.978879931958 False
10099 667 1034.25806452 693.419354839 0.981896491218 False
10099 698 1036.25806452 711.677419355 0.941379171389 False
10099 699 1102.77419355 710.677419355 0.949438856961 False
10100 666 1020.74193548 694.419354839 0.915117315977 False
10100 699 1102.77419355 710.677419355 0.924246609203 False
10100 729 1053.25806452 763.935483871 0.997721647895 False
10100 760 1061.25806452 790.193548387 0.953801428063 False
10101 759 1005.74193548 785.193548387 0.982842624144 False
10101 789 954.225806452 830.451612903 0.945130336176 False
10101 790 1003.74193548 825.451612903 0.976488833686 False
10102 666 1020.74193548 694.419354839 0.965483120347 False
10102 697 978.741935484 726.677419355 0.969487415112 False
10102 698 1036.25806452 711.677419355 0.906577986909 False
10102 728 980.741935484 742.935483871 0.974896050279 False
10102 759 1005.74193548 785.193548387 0.90764379434 False
10103 729 1053.25806452 763.935483871 0.981551385315 False
10103 759 1005.74193548 785.193548387 0.909383073098 False
10103 760 1061.25806452 790.193548387 0.997272090453 False
10103 791 1071.25806452 814.451612903 0.932319409251 False
10103 792 1115.77419355 825.451612903 0.909176859332 False
10104 791 1071.25806452 814.451612903 0.911008440121 False
10104 792 1115.77419355 825.451612903 0.995918817642 False
10104 824 1164.29032258 838.709677419 0.937129475575 False
10104 853 1090.25806452 870.967741935 0.973971327124 False
10105 762 1213.29032258 798.193548387 0.949768305798 False
10105 792 1115.77419355 825.451612903 0.940051552699 False
10105 823 1151.77419355 865.709677419 0.944130338574 False
10105 824 1164.29032258 838.709677419 0.998088230118 False
10106 823 1151.77419355 865.709677419 0.921847527527 False
10106 824 1164.29032258 838.709677419 0.923366652376 False
10106 855 1206.29032258 881.967741935 0.938983091777 False
10106 856 1229.80645161 899.967741935 0.945659948152 False
10106 886 1186.29032258 912.225806452 0.987307753403 False
10106 917 1223.29032258 939.483870968 0.937614806669 False
10106 918 1226.80645161 955.483870968 0.909386767647 False
10107 856 1229.80645161 899.967741935 0.947879825092 False
10107 917 1223.29032258 939.483870968 0.99601362141 False
10107 918 1226.80645161 955.483870968 0.999783592656 False
10107 948 1205.29032258 969.741935484 0.977709704031 False
10107 980 1264.80645161 1004.0 0.9286809893 False
10108 824 1164.29032258 838.709677419 0.905302264847 False
10108 825 1280.80645161 856.709677419 0.930389433287 False
10108 826 1290.32258065 860.709677419 0.914389414137 False
10108 855 1206.29032258 881.967741935 0.988019680975 False
10108 856 1229.80645161 899.967741935 0.995029325854 False
10108 917 1223.29032258 939.483870968 0.947620553048 False
10108 918 1226.80645161 955.483870968 0.91407246714 False
10109 856 1229.80645161 899.967741935 0.947747757573 False
10109 887 1274.80645161 934.225806452 0.999783908227 False
10109 888 1309.32258065 922.225806452 0.943279415282 False
10109 917 1223.29032258 939.483870968 0.956563693646 False
10109 918 1226.80645161 955.483870968 0.95494113911 False
10109 980 1264.80645161 1004.0 0.915422318149 False
10110 825 1280.80645161 856.709677419 0.956427504033 False
10110 826 1290.32258065 860.709677419 0.971997614227 False
10110 857 1317.32258065 890.967741935 0.995721264182 False
10110 858 1359.83870968 890.967741935 0.913976813106 False
10110 888 1309.32258065 922.225806452 0.938080768009 False
10111 888 1309.32258065 922.225806452 0.952658147721 False
10111 919 1311.32258065 945.483870968 0.987276648273 False
10111 920 1359.83870968 961.483870968 0.974617944788 False
10112 825 1280.80645161 856.709677419 0.956427504033 False
10112 826 1290.32258065 860.709677419 0.971997614227 False
10112 857 1317.32258065 890.967741935 0.995721264182 False
10112 858 1359.83870968 890.967741935 0.913976813106 False
10112 888 1309.32258065 922.225806452 0.938080768009 False
10113 889 1378.83870968 914.225806452 0.973048392553 False
10113 890 1442.35483871 910.225806452 0.906539908588 False
10113 920 1359.83870968 961.483870968 0.984058290579 False
10114 764 1348.32258065 796.193548387 0.912473071178 False
10114 796 1403.83870968 832.451612903 0.922759445139 False
10114 827 1360.83870968 845.709677419 0.971835333932 False
10114 858 1359.83870968 890.967741935 0.946733021505 False
10115 890 1442.35483871 910.225806452 0.992080888092 False
10115 921 1422.35483871 939.483870968 0.97325711018 False
10116 828 1462.35483871 846.709677419 0.98523555194 False
10116 859 1476.35483871 877.967741935 0.986029230761 False
10116 860 1539.87096774 888.967741935 0.908877954684 False
10116 890 1442.35483871 910.225806452 0.948779328337 False
10117 829 1531.87096774 864.709677419 0.996683155514 False
10117 830 1605.38709677 852.709677419 0.926761145561 False
10117 860 1539.87096774 888.967741935 0.988931464412 False
10117 861 1561.38709677 894.967741935 0.97579347278 False
10118 830 1605.38709677 852.709677419 0.932774653143 False
10118 860 1539.87096774 888.967741935 0.945393496045 False
10118 861 1561.38709677 894.967741935 0.979118896569 False
10118 892 1583.38709677 919.225806452 0.996682514679 False
10118 893 1612.90322581 928.225806452 0.97153793751 False
10118 922 1531.87096774 946.483870968 0.922757967044 False
10118 923 1550.38709677 951.483870968 0.947213717385 False
10119 768 1573.38709677 800.193548387 0.917087199647 False
10119 799 1611.38709677 810.451612903 0.940698888066 False
10119 830 1605.38709677 852.709677419 0.994530912861 False
10119 831 1624.90322581 864.709677419 0.936575454651 False
10119 860 1539.87096774 888.967741935 0.92100593851 False
10119 861 1561.38709677 894.967741935 0.939722852618 False
10120 830 1605.38709677 852.709677419 0.951186780974 False
10120 831 1624.90322581 864.709677419 0.959839365576 False
10120 862 1666.90322581 885.967741935 0.986308629647 False
10120 893 1612.90322581 928.225806452 0.924045466037 False
10121 862 1666.90322581 885.967741935 0.936341661284 False
10121 894 1726.41935484 929.225806452 0.908114474243 False
10121 924 1647.90322581 948.483870968 0.93194100931 False
10121 925 1706.41935484 957.483870968 0.979661087783 False
10121 956 1686.41935484 975.741935484 0.932585414711 False
10121 987 1703.41935484 1003.0 0.933678299852 False
10122 832 1707.41935484 841.709677419 0.950517432719 False
10122 862 1666.90322581 885.967741935 0.987797336753 False
10122 863 1705.41935484 890.967741935 0.976380407642 False
10123 862 1666.90322581 885.967741935 0.936341661284 False
10123 894 1726.41935484 929.225806452 0.908114474243 False
10123 924 1647.90322581 948.483870968 0.93194100931 False
10123 925 1706.41935484 957.483870968 0.979661087783 False
10123 956 1686.41935484 975.741935484 0.932585414711 False
10123 987 1703.41935484 1003.0 0.933678299852 False
10124 832 1707.41935484 841.709677419 0.950517432719 False
10124 862 1666.90322581 885.967741935 0.987797336753 False
10124 863 1705.41935484 890.967741935 0.976380407642 False
10125 863 1705.41935484 890.967741935 0.920004185401 False
10125 894 1726.41935484 929.225806452 0.986980764097 False
10125 895 1749.93548387 933.225806452 0.990139714517 False
10125 925 1706.41935484 957.483870968 0.911381023175 False
10126 926 1775.93548387 951.483870968 0.965886716871 False
10126 957 1773.93548387 976.741935484 0.990510653521 False
10126 958 1832.4516129 982.741935484 0.920748770715 False
10127 927 1865.4516129 940.483870968 0.938915607378 False
10127 958 1832.4516129 982.741935484 0.968396405548 False
10127 959 1906.96774194 989.741935484 0.953318637777 False
10128 865 1862.4516129 886.967741935 0.929911624735 False
10129 863 1705.41935484 890.967741935 0.920004185401 False
10129 894 1726.41935484 929.225806452 0.986980764097 False
10129 895 1749.93548387 933.225806452 0.990139714517 False
10129 925 1706.41935484 957.483870968 0.911381023175 False
10130 926 1775.93548387 951.483870968 0.965886716871 False
10130 957 1773.93548387 976.741935484 0.990510653521 False
10130 958 1832.4516129 982.741935484 0.920748770715 False
10131 865 1862.4516129 886.967741935 0.968071433347 False
10131 896 1862.4516129 907.225806452 0.967812083575 False
10131 927 1865.4516129 940.483870968 0.933555893577 False
10132 895 1749.93548387 933.225806452 0.982119065744 False
10132 926 1775.93548387 951.483870968 0.943200620249 False
10133 801 1728.41935484 825.451612903 0.913401022146 False
10133 803 1810.4516129 827.451612903 0.908175894233 False
10133 833 1763.93548387 839.709677419 0.989672958724 False
10133 864 1792.93548387 874.967741935 0.930404153467 False
10134 803 1810.4516129 827.451612903 0.947196444863 False
10134 834 1812.4516129 849.709677419 0.959907777241 False
10134 865 1862.4516129 886.967741935 0.968051803967 False
10135 804 1882.96774194 816.451612903 0.927394716116 False
10135 835 1929.96774194 862.709677419 0.989375730157 False
10135 865 1862.4516129 886.967741935 0.943109773346 False
10135 866 1916.96774194 886.967741935 0.977030896495 False
10135 867 1946.48387097 888.967741935 0.950506261675 False
10136 741 1812.4516129 766.935483871 0.941726863281 False
10136 742 1900.96774194 753.935483871 0.928658813644 False
10136 804 1882.96774194 816.451612903 0.968614210109 False
10137 740 1767.93548387 752.935483871 0.950200091405 False
10137 741 1812.4516129 766.935483871 0.967842072766 False
10137 772 1816.4516129 776.193548387 0.911958033589 False
10137 802 1784.93548387 814.451612903 0.990294714958 False
10137 803 1810.4516129 827.451612903 0.956613287941 False
10138 710 1847.4516129 732.677419355 0.980118147952 False
10138 740 1767.93548387 752.935483871 0.916566317886 False
10138 741 1812.4516129 766.935483871 0.985093354414 False
10138 742 1900.96774194 753.935483871 0.931797024116 False
10138 772 1816.4516129 776.193548387 0.939336351488 False
10139 616 1803.93548387 617.903225806 0.908637583424 False
10139 617 1850.4516129 621.903225806 0.933263586926 False
10139 648 1862.4516129 664.161290323 0.962542936076 False
10139 679 1847.4516129 696.419354839 0.983173699196 False
10140 555 1813.4516129 570.387096774 0.958017847522 False
10140 586 1867.4516129 609.64516129 0.984442463835 False
10140 587 1897.96774194 604.64516129 0.936794852768 False
10140 616 1803.93548387 617.903225806 0.97922931615 False
10140 617 1850.4516129 621.903225806 0.995805198349 False
